doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,qrels_path,method,model_name,experiment,config_slug,text_source,index_reused,reused_from_config_dir,chunk_size,chunk_overlap,include_title_chunk,index_dir
"städrutiner, brännskadecentrum",städning av operation på brännskadecentrum,0.03278688524590164,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"såromläggning, brännskadecentrum",städning av operation på brännskadecentrum,0.03225806451612903,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
städning av operationssal önh-plastik- och käkoperation,städning av operation på brännskadecentrum,0.03007688828584351,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"operation av brännskador; hygien och städrutiner, vo plastikkirurgi och käkkirurgi",städning av operation på brännskadecentrum,0.029877369007803793,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"koder, operation och omläggning, brännskadecentrum",städning av operation på brännskadecentrum,0.028790389395194696,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"rutiner för operationssjuksköterska, jourtid, barnoperation",städning av operation på brännskadecentrum,0.027984344422700584,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"pre och postoperativa rutiner för patienter, brännskadecentrum",städning av operation på brännskadecentrum,0.026333907056798625,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"städning av operationssal, jourtid, barnoperation",städning av operation på brännskadecentrum,0.026161328190508135,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
introduktionsprogram ny anestesiundersköterska - operationsavdelningen le,städning av operation på brännskadecentrum,0.015873015873015872,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"rengöringsrutin för brännskadecentrums operationsal, opö-anestesi",städning av operation på brännskadecentrum,0.015873015873015872,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
preoperativ bedömning av patienter inskrivna på brännskadecentrum,städning av operation på brännskadecentrum,0.015625,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"förenklad beskrivning av ingrepp och anestesier, opö-anestesi",städning av operation på brännskadecentrum,0.015625,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"iordningställande av rengjord patientsal och sårvårdsrum, brännskadecentrum",städning av operation på brännskadecentrum,0.015384615384615385,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
funktionsbeskrivning intensivvårdsläkare brännskadecentrum,städning av operation på brännskadecentrum,0.015151515151515152,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"sophantering på patientsal, brännskadecentrum",städning av operation på brännskadecentrum,0.014705882352941176,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
plastikpatienter på brännskademottagningen,städning av operation på brännskadecentrum,0.014492753623188406,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
barn på brännskadecentrum,städning av operation på brännskadecentrum,0.014084507042253521,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"funktionsbeskrivning anestesisjuksköterska, brännskadecentrum",städning av operation på brännskadecentrum,0.013888888888888888,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"funktionsbeskrivning undersköterska, brännskadecentrum",städning av operation på brännskadecentrum,0.013888888888888888,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
läkemedelshantering; städning av läkemedelsrum,städning av operation på brännskadecentrum,0.0136986301369863,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
brännskadekompendium,vätskebehandling brännskador första 24 timmar,0.03278688524590164,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"ketoacidosbehandling - ima, le",vätskebehandling brännskador första 24 timmar,0.03125763125763126,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
cytostatikahantering och administrering botbarn 7627,vätskebehandling brännskador första 24 timmar,0.016129032258064516,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"brännskadevård civa, tips och råd",vätskebehandling brännskador första 24 timmar,0.016129032258064516,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"rädda hjärnan, lokal rutin - le",vätskebehandling brännskador första 24 timmar,0.015873015873015872,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
123i mibg-scintigrafi - undersökningsinformation och förberedelser,vätskebehandling brännskador första 24 timmar,0.015625,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"munvård och vatten, brännskadecentum",vätskebehandling brännskador första 24 timmar,0.015625,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
akut vätsketerapi- barn,vätskebehandling brännskador första 24 timmar,0.015384615384615385,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
177 lutetium-behandling - undersökningsinformation och förberedelser,vätskebehandling brännskador första 24 timmar,0.015151515151515152,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"koder, operation och omläggning, brännskadecentrum",vätskebehandling brännskador första 24 timmar,0.015151515151515152,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
stroke - handläggning av högt blodtryck vid spontan intracerebral blödning hos vaken patient,vätskebehandling brännskador första 24 timmar,0.014925373134328358,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
